BALANCE,BALANCE_FREQUENCY,CASH_ADVANCE_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,CREDIT_UTILIZATION,PAYMENT_STRICTNESS,PURCHASES_MONTHLY,CASH_ADVANCE_MONTHLY,TRANSACTIONS_MONTHLY,CASH_ADVANCE_DEPENDENCY,INSTALLMENTS_RATIO,Cluster
25.99831,0.454545,0,2500.0,821.069037,132.906041,0.8,0.010399324,41.05345185,33.214166666666664,0.0,0.3333333333333333,0.0,0.7209022254560052,5
6256.556896,1.0,14,6500.0,1573.751794,2135.483305,0.0,0.9625472147692308,78.6875897,0.0,170.47761325000002,0.0,1.0,0.0,1
561.003319,1.0,6,5500.0,12148.50351,188.413837,0.666667,0.10200060345454547,607.4251755,964.75,72.96525583333333,8.083333333333334,0.07031336912816114,0.0519996544873456,5
919.252125,1.0,4,2000.0,173.632529,2541.357009,0.0,0.4596260625,8.68162645,125.3,24.509537,2.25,0.1636046508841423,0.0,2
3139.84354,0.636364,21,9000.0,8655.727728,4234.428854,0.0,0.3488715044444444,432.78638639999997,71.58583333333333,113.40580116666666,2.5833333333333335,0.613032051277252,1.0,2
1106.42635,1.0,5,2500.0,364.636263,263.85412,0.0,0.44257053999999996,18.23181315,0.0,53.27266383333333,0.0,1.0,0.0,1
611.327959,1.0,0,600.0,670.361848,861.197225,0.0,1.0188799316666666,33.5180924,43.24,0.0,6.333333333333333,0.0,1.0,3
1205.024103,1.0,0,1000.0,1314.358147,2812.820485,0.0,1.205024103,65.71790734999999,103.9525,0.0,3.4166666666666665,0.0,1.0,3
600.450838,1.0,13,800.0,785.561972,378.370091,0.0,0.7505635475,39.2780986,29.323333333333334,37.105280083333334,0.8333333333333334,0.5585737557187032,0.7022280322837331,2
32.928594,1.0,0,2500.0,398.157668,156.144868,0.5,0.013171437599999999,19.9078834,28.083333333333332,0.0,1.5,0.0,1.0,5
35.862466,0.545455,0,1500.0,625.790303,155.444689,0.5,0.023908310666666665,31.28951515,32.86272727272728,0.0,0.8181818181818182,0.0,0.0,0
673.592238,1.0,0,3000.0,2377.36405,172.185143,0.0,0.22453074599999998,118.86820250000001,183.30166666666665,0.0,2.6666666666666665,0.0,0.8619943444776825,3
1456.624844,1.0,0,1500.0,330.888649,527.393837,0.0,0.9710832293333332,16.54443245,4.491666666666666,0.0,0.5833333333333334,0.0,1.0,3
1254.480637,1.0,1,1500.0,684.225274,440.890884,0.0,0.8363204246666666,34.2112637,0.0,21.965917416666667,0.0,1.0,0.0,1
5.135703,0.181818,0,1500.0,219.996991,27.362336,0.083333,0.003423802,10.99984955,26.97583333333333,0.0,1.4166666666666667,0.0,1.0,0
706.327578,0.888889,14,2500.0,302.97678,142.597254,0.0,0.2825310312,15.148839,18.837777777777777,156.30395255555555,0.3333333333333333,0.892442664909583,0.0,1
3610.883496,1.0,8,4500.0,810.481966,944.5895,0.0,0.8024185546666667,40.524098300000006,0.0,232.62598766666667,0.0,1.0,0.0,1
95.055337,1.0,1,2500.0,469.271786,160.662631,0.090909,0.038022134799999996,23.463589300000002,11.120833333333332,36.449169,0.5,0.7662217198265571,0.8741101536155865,0
1242.886266,1.0,0,4000.0,589.674674,472.763536,0.0,0.3107215665,29.4837337,1.4666666666666668,0.0,0.08333333333333333,0.0,0.0,3
9.048773,0.909091,0,2000.0,391.398298,89.505939,0.6,0.004524386500000001,19.5699149,26.349999999999998,0.0,2.0,0.0,1.0,5
169.892916,0.666667,0,2000.0,28.078586,41.457336,0.0,0.084946458,1.4039293000000002,162.25,0.0,0.16666666666666666,0.0,0.0,4
1397.560022,1.0,2,2000.0,543.796511,405.832948,0.0,0.698780011,27.189825550000002,0.0,72.4502055,0.0,1.0,0.0,1
1185.330971,1.0,21,3000.0,341.938368,367.00205,0.0,0.3951103236666667,17.0969184,0.0,137.6426365,0.0,1.0,0.0,1
978.771066,1.0,0,4000.0,392.482391,315.469998,0.0,0.2446927665,19.62411955,75.42,0.0,1.6666666666666667,0.0,0.3976840802616459,3
283.691223,1.0,0,1000.0,165.821773,252.47599,0.0,0.283691223,8.29108865,3.8041666666666667,0.0,0.08333333333333333,0.0,0.0,3
6.24762,0.272727,0,4500.0,0.0,25.0,0.0,0.0013883600000000002,0.0,9.016666666666667,0.0,0.4166666666666667,0.0,1.0,4
28.612828,1.0,0,3000.0,253.537038,169.800871,0.0,0.009537609333333334,12.676851899999999,17.333333333333332,0.0,0.8333333333333334,0.0,1.0,0
677.778395,0.75,2,1500.0,1515.946459,143.812331,0.0,0.45185226333333334,75.79732295,0.0,170.16334175,0.0,1.0,0.0,1
724.614301,0.909091,26,1700.0,1809.593702,283.938453,0.090909,0.42624370647058824,90.4796851,127.8925,113.62899908333333,1.5,0.4704715709143863,0.7189045487421076,2
59.797799,1.0,0,2000.0,675.101601,425.907075,0.25,0.0298988995,33.75508005,25.770833333333332,0.0,0.6666666666666666,0.0,0.06418755052546483,3
42.653615,1.0,0,5000.0,156.57819,95.992733,0.0,0.008530723,7.8289095,7.77,0.0,0.5,0.0,1.0,0
284.43378,0.363636,0,1500.0,1202.791804,150.107024,0.0,0.18962252000000002,60.1395902,17.743333333333332,0.0,1.25,0.0,1.0,0
1569.712031,1.0,2,1700.0,530.069186,1003.039654,0.0,0.9233600182352941,26.503459299999996,31.326666666666668,3.1864338333333335,0.5,0.09232534275885568,0.0,3
2130.050015,1.0,0,6000.0,597.906134,422.543556,0.0,0.3550083358333333,29.8953067,104.42,0.0,2.6,0.0,0.19942539743344187,3
539.072205,1.0,0,500.0,340.349133,570.446577,0.0,1.0781444100000002,17.01745665,20.0425,0.0,1.1666666666666667,0.0,0.46513658475739056,3
31.872458,0.636364,0,1500.0,778.621541,154.099558,1.0,0.021248305333333335,38.93107705,32.833333333333336,0.0,0.5,0.0,1.0,5
209.026944,1.0,0,3500.0,1771.078066,192.557306,0.166667,0.059721984,88.5539033,126.73,0.0,2.0,0.0,0.5678542307793472,3
683.286191,1.0,0,1500.0,1847.90353,717.097215,0.0,0.45552412733333336,92.3951765,58.84,0.0,1.0833333333333333,0.0,0.0,3
457.07022,0.545455,0,2500.0,2633.35913,148.635903,0.0,0.182828088,131.6679565,106.08333333333333,0.0,0.08333333333333333,0.0,0.0,3
13.440318,1.0,1,1500.0,150.90008,18.958252,0.142857,0.008960212,7.959598806894221,0.0,17.3012685,0.0,1.0,0.0,0
762.921161,1.0,4,1500.0,1579.200728,314.347243,0.083333,0.5086141073333333,78.9600364,101.21249999999999,33.30004725,1.1666666666666667,0.24756089993679012,0.18268494504137336,2
69.4432,1.0,0,2500.0,153.124113,143.416453,0.083333,0.02777728,7.6562056499999995,30.680000000000003,0.0,2.6666666666666665,0.0,1.0,0
26.526741,0.875,0,1500.0,93.853979,112.781199,0.8,0.017684494000000002,4.69269895,16.91375,0.0,0.875,0.0,1.0,5
52.358663,0.454545,0,4000.0,1609.331101,149.861526,0.0,0.01308966575,80.46655505,54.85333333333333,0.0,0.16666666666666666,0.0,0.0,0
1144.128891,1.0,4,4000.0,1705.162709,375.042212,0.0,0.28603222275,85.25813545,114.43916666666667,91.77927758333334,2.5,0.44505852964378245,0.4988967937841794,2
399.50457,1.0,0,1200.0,1379.683829,420.645913,0.0,0.332920475,68.98419145,61.67583333333334,0.0,2.75,0.0,0.4456499709502641,3
71.431411,1.0,0,2500.0,1984.989648,59.522727,0.25,0.0285725644,99.2494824,172.36749999999998,0.0,2.25,0.0,1.0,5
42.288669,1.0,0,2000.0,428.089548,189.922028,0.666667,0.0211443345,21.404477399999998,26.113333333333333,0.0,0.6666666666666666,0.0,1.0,5
528.324583,0.909091,7,3000.0,1398.911214,167.442242,0.333333,0.17610819433333333,69.9455607,0.0,175.09082408333333,0.0,1.0,0.0,1
1609.514614,1.0,2,1700.0,277.622861,705.401828,0.0,0.9467733023529411,13.88114305,0.0,11.35077825,0.0,1.0,0.0,1
442.111046,1.0,1,3000.0,63.199553,210.928816,0.0,0.14737034866666665,3.15997765,55.946666666666665,64.794083,1.0833333333333333,0.5366380710644861,1.0,3
1075.032405,1.0,6,1200.0,585.94084,262.139361,0.0,0.8958603374999999,29.297041999999998,0.0,11.199008916666665,0.0,1.0,0.0,1
24.660951,0.363636,1,500.0,757.357928,132.251286,0.5,0.049321902,37.8678964,0.0,36.24809472727273,0.0,1.0,0.0,0
55.17712,0.8,0,2500.0,547.608958,136.197871,1.0,0.022070848,27.3804479,53.263999999999996,0.0,0.8,0.0,1.0,5
734.729977,0.727273,5,1200.0,1596.300157,179.245282,0.181818,0.6122749808333333,79.81500785,0.0,35.697449166666665,0.0,1.0,0.0,1
2479.815703,1.0,3,10500.0,4586.498256,680.37248,0.0,0.23617292409523813,229.3249128,484.3475,53.213642416666666,2.25,0.09899086488550632,0.11520654075844307,2
112.702102,0.909091,0,2000.0,1469.057487,127.594194,1.0,0.056351051,73.45287435,119.78166666666668,0.0,1.4166666666666667,0.0,0.0,5
3.513242,0.363636,0,1500.0,140.940173,109.557678,0.6,0.0023421613333333333,7.0470086499999995,4.003333333333333,0.0,0.3333333333333333,0.0,1.0,0
2760.89889,0.9,11,7500.0,997.950103,750.602361,0.0,0.36811985199999997,49.89750515,0.0,427.8969301,0.0,1.0,0.0,1
784.627873,1.0,1,1800.0,1657.991354,288.038151,0.0,0.4359043738888889,82.8995677,53.416666666666664,76.09552866666667,1.0,0.5875549284823335,0.0,2
4071.993764,1.0,3,5000.0,1528.928247,1157.358718,0.0,0.8143987528,76.44641235,0.0,128.44948491666665,0.0,1.0,0.0,1
3616.393429,1.0,0,5500.0,2203.05836,922.316357,0.0,0.6575260780000001,110.152918,204.93166666666664,0.0,16.166666666666668,0.0,0.9878008116526648,3
2971.600871,1.0,0,5000.0,4960.050608,1273.686277,0.0,0.5943201742,248.00253039999998,542.7816666666666,0.0,3.4166666666666665,0.0,0.2792252256125084,3
677.403883,1.0,8,1200.0,126.873568,125.922743,0.0,0.5645032358333333,6.3436784,0.0,191.56859433333332,0.0,1.0,0.0,1
1884.083078,1.0,14,2000.0,901.067057,547.826691,0.0,0.942041539,45.053352849999996,2.638333333333333,41.11481725,0.16666666666666666,0.9396995805294456,1.0,1
114.752318,1.0,0,2500.0,981.332431,122.369566,0.181818,0.045900927200000004,49.06662155,32.26,0.0,1.0,0.0,1.0,5
201.487515,1.0,0,4000.0,1641.148627,174.408798,1.0,0.05037187875,82.05743135,140.67666666666665,0.0,1.0,0.0,1.0,5
299.531528,1.0,0,7500.0,3019.01839,184.243337,0.416667,0.03993753706666667,150.9509195,289.42583333333334,0.0,2.6666666666666665,0.0,0.6361934980464196,5
146.616802,0.363636,2,1200.0,216.978003,173.047732,0.0,0.12218066833333334,10.84890015,0.0,51.202565666666665,0.0,1.0,0.0,1
2421.820915,0.666667,7,5000.0,334.730343,442.116227,0.0,0.48436418299999995,16.73651715,0.0,674.2950338333334,0.0,1.0,0.0,1
1728.29571,1.0,0,1700.0,727.421149,1751.732122,0.0,1.0166445352941178,36.37105745,56.15,0.0,1.0,0.0,1.0,3
1035.03102,1.0,0,3400.0,274.26228,272.890448,0.0,0.30442088823529406,13.713114,58.68083333333333,0.0,2.75,0.0,1.0,3
14.869439,0.818182,0,1500.0,442.402951,157.621718,1.0,0.009912959333333334,22.12014755,32.64,0.0,0.8333333333333334,0.0,1.0,5
842.103869,1.0,0,1000.0,254.599294,467.881962,0.0,0.842103869,12.7299647,41.38,0.0,1.0,0.0,1.0,3
1809.917132,1.0,0,2500.0,77.991128,13916.7029,0.0,0.7239668528000001,3.8995564000000003,22.22,0.0,2.0,0.0,1.0,3
399.156352,1.0,0,2500.0,3064.377023,187.846647,0.0,0.1596625408,153.21885115,239.23000000000002,0.0,9.083333333333334,0.0,0.6884135211581601,3
193.050982,0.875,1,10000.0,2067.611692,98.85433,0.5,0.0193050982,103.38058459999999,167.1375,11.463213375,1.625,0.064183469138397,0.0,5
1243.68657,1.0,5,1700.0,2268.784133,554.297666,0.0,0.7315803352941177,113.43920665,18.476666666666667,110.35540008333334,2.1666666666666665,0.8565833248447311,1.0,2
135.418099,1.0,0,3000.0,601.471905,174.116193,0.0,0.04513936633333334,30.07359525,64.76333333333334,0.0,3.9166666666666665,0.0,1.0,3
19.587949,0.909091,0,2700.0,327.059511,133.485652,0.888889,0.007254795925925925,16.35297555,24.980833333333333,0.0,1.3333333333333333,0.0,1.0,5
745.368581,1.0,0,1700.0,500.110264,191.010274,0.0,0.4384521064705882,25.0055132,12.824166666666665,0.0,0.9166666666666666,0.0,1.0,3
274.305611,1.0,0,2500.0,665.834636,185.135125,0.0,0.1097222444,33.2917318,34.99,0.0,2.0,0.0,1.0,3
0.0,0.0,0,3000.0,0.0,0.0,0.0,0.0,,36.94,0.0,1.0,0.0,1.0,0
367.033521,1.0,0,600.0,484.20499,210.03677,0.0,0.6117225350000001,24.2102495,47.3125,0.0,0.6666666666666666,0.0,0.0,3
475.301123,1.0,3,7000.0,3965.150992,177.117122,0.0,0.06790016042857143,198.2575496,34.6225,63.516284250000005,0.16666666666666666,0.6472087945189723,0.0,1
1865.271423,1.0,0,2000.0,597.104874,666.876023,0.0,0.9326357114999999,29.8552437,34.333333333333336,0.0,0.16666666666666666,0.0,0.0,3
1618.277656,1.0,0,3200.0,2513.922495,371.025272,0.0,0.5057117675,125.69612475,275.5709090909091,0.0,4.7272727272727275,0.0,0.4667764112850017,3
36.57785,0.545455,0,3000.0,891.708605,167.286067,1.0,0.012192616666666666,44.58543025,46.79,0.0,0.5,0.0,1.0,5
443.558578,1.0,16,1200.0,1218.866837,200.752923,0.083333,0.36963214833333335,60.94334185,2.174166666666667,53.911056333333335,0.3333333333333333,0.9612345899620178,0.0,1
17.905235,0.363636,0,4000.0,134.532028,61.971748,0.166667,0.0044763087500000005,6.7266014,13.25,0.0,0.16666666666666666,0.0,1.0,0
1514.885982,0.909091,0,4500.0,2797.8913,469.817435,0.0,0.33664132933333335,139.894565,84.3690909090909,0.0,2.8181818181818183,0.0,0.10102795077904447,3
63.292505,1.0,0,4000.0,520.936337,156.600058,0.166667,0.01582312625,26.04681685,45.44833333333333,0.0,0.9166666666666666,0.0,1.0,5
4135.663046,1.0,22,4500.0,1360.105727,1434.932593,0.0,0.9190362324444443,68.00528634999999,0.0,264.02912083333337,0.0,1.0,0.0,1
129.881716,0.909091,0,1500.0,775.413322,161.436088,0.0,0.08658781066666667,38.7706661,56.0,0.0,0.6666666666666666,0.0,1.0,3
228.107524,1.0,0,5000.0,552.200643,182.025154,0.0,0.045621504800000004,27.610032150000002,42.526666666666664,0.0,1.9166666666666667,0.0,0.5749725662329519,3
277.308988,1.0,0,2500.0,1316.907062,217.35947,0.083333,0.1109235952,65.8453531,132.36166666666665,0.0,1.5,0.0,0.6852059382751804,3
20.920544,0.727273,0,4000.0,324.004832,108.557891,0.5,0.005230136,16.200241600000002,32.74666666666666,0.0,0.6666666666666666,0.0,1.0,0
1462.74666,1.0,0,1700.0,2893.730422,757.436645,0.0,0.860439211764706,144.6865211,200.03083333333333,0.0,2.8333333333333335,0.0,0.11941075750821749,3
328.436912,0.727273,0,1000.0,2339.534377,364.97283,0.5,0.328436912,116.97671885,228.235,0.0,2.5833333333333335,0.0,0.12048984599206956,5
11.772828,0.272727,0,1200.0,164.865563,168.403178,0.0,0.00981069,8.24327815,8.416666666666666,0.0,0.16666666666666666,0.0,0.0,0
6105.102208,1.0,49,9000.0,1824.639869,2173.252529,0.0,0.6783446897777778,91.23199345,20.7275,712.8474871666667,0.16666666666666666,0.9717445382372467,1.0,2
1223.783946,1.0,0,1200.0,328.934771,678.336519,0.0,1.019819955,16.44673855,11.270000000000001,0.0,1.0,0.0,1.0,3
659.121167,1.0,0,1500.0,65.156724,2883.926424,0.0,0.43941411133333336,3.2578362,38.208333333333336,0.0,0.9166666666666666,0.0,1.0,3
4228.417754,1.0,2,13450.0,508.797444,1725.645623,0.0,0.31438050215613383,25.4398722,999.5591666666666,41.376796750000004,0.6666666666666666,0.03974960824121096,0.0,2
384.803407,1.0,0,1000.0,569.597465,610.732047,0.0,0.384803407,28.479873250000004,45.75,0.0,0.75,0.0,0.46994535519125685,3
141.656741,0.181818,1,1200.0,0.0,25.0,0.0,0.11804728416666667,0.0,92.48583333333333,31.596268499999997,0.25,0.2546400168369166,0.0,4
18.120946,0.5,0,1500.0,118.438703,54.138711,0.0,0.012080630666666667,5.92193515,9.5,0.0,0.16666666666666666,0.0,0.0,0
1150.04204,1.0,1,3500.0,2430.864396,419.675603,0.0,0.32858344,121.5432198,106.95416666666667,3.9204063333333337,2.25,0.03535893061192068,0.7517082862596907,3
158.512412,0.454545,0,3000.0,1121.322787,96.145734,0.0,0.05283747066666667,56.06613935,59.47,0.0,0.16666666666666666,0.0,0.0,0
4925.078801,1.0,8,9000.0,5149.230429,1825.521318,0.0,0.5472309778888889,257.46152145,16.216666666666665,228.86954633333335,0.3333333333333333,0.9338328073694351,0.0,2
61.653547,0.454545,0,3777.777778,1775.371596,101.147508,0.0,0.016320056557863526,88.7685798,99.51833333333333,0.0,1.6666666666666667,0.0,1.0,0
1669.488962,1.0,4,1800.0,571.589438,494.062935,0.0,0.9274938677777778,28.579471899999998,0.0,21.167650333333334,0.0,1.0,0.0,1
23.587067,1.0,0,3500.0,775.895535,3.300026,0.166667,0.006739162,235.11800664600824,69.79,0.0,1.0,0.0,1.0,0
61.253237,1.0,0,2700.0,347.206621,177.060952,0.083333,0.022686384074074074,17.36033105,31.488333333333333,0.0,2.0,0.0,0.7935743397025353,3
622.55987,1.0,11,1500.0,964.143984,554.592269,0.083333,0.41503991333333334,48.207199200000005,28.621666666666666,158.17681841666666,1.0833333333333333,0.8467778437608948,0.35410236999941774,2
677.077167,1.0,1,700.0,504.762147,641.307637,0.0,0.9672530957142857,25.23810735,9.9325,15.144644583333333,0.4166666666666667,0.6039222102423376,1.0,3
2.910578,0.727273,0,3000.0,129.412694,42.033228,0.272727,0.0009701926666666667,6.4706347,4.745,0.0,0.25,0.0,1.0,0
807.555134,0.818182,0,1000.0,1610.237285,504.351185,0.0,0.807555134,80.51186425,20.171666666666667,0.0,0.5,0.0,1.0,3
1099.649455,1.0,2,1200.0,322.777824,309.246328,0.0,0.9163745458333333,16.1388912,0.0,6.070113,0.0,1.0,0.0,1
2369.073061,1.0,2,3500.0,3428.646118,403.8183,0.0,0.6768780174285715,171.43230590000002,0.0,123.5769004,0.0,1.0,0.0,1
1.941328,0.181818,0,5000.0,190.254352,117.892476,0.0,0.0003882656,9.5127176,1.2750000000000001,0.0,0.08333333333333333,0.0,1.0,0
2365.48995,1.0,17,2500.0,816.5164,994.027775,0.0,0.94619598,40.82582,0.0,107.84151475,0.0,1.0,0.0,1
1128.878514,1.0,1,4200.0,767.993781,293.201194,0.0,0.26878059857142855,38.39968905,10.821666666666667,31.016078583333336,0.08333333333333333,0.7413420201781389,0.0,1
806.446131,1.0,1,3000.0,504.66084,258.248739,0.0,0.268815377,25.233042,0.0,76.38700416666667,0.0,1.0,0.0,1
25.921726,0.545455,0,1500.0,458.387948,146.450708,1.0,0.017281150666666665,22.9193974,22.41,0.0,0.5,0.0,1.0,5
531.075085,0.818182,1,2500.0,1657.453579,146.965562,0.1,0.212430034,82.87267895,40.4775,39.5083975,0.25,0.493942041470498,0.6862454450003087,3
1578.053342,1.0,0,1400.0,0.0,47.34160025999999,0.0,1.1271809585714285,0.0,14.7675,0.0,0.4166666666666667,0.0,1.0,4
1371.187284,1.0,2,1500.0,447.764231,1969.536576,0.0,0.914124856,22.38821155,17.396666666666665,6.1029437500000006,0.4166666666666667,0.25970403941980247,0.2862617359647442,3
484.108869,1.0,10,1000.0,590.725031,184.562158,0.0,0.48410886900000005,29.536251549999996,0.0,70.89867116666666,0.0,1.0,0.0,1
48.573636,1.0,0,1500.0,197.464636,81.829414,0.5,0.032382424,9.873231800000001,43.06,0.0,1.0,0.0,1.0,5
709.475496,1.0,4,1000.0,1242.9897,402.871353,0.083333,0.709475496,62.149485000000006,0.0,103.40317483333332,0.0,1.0,0.0,1
1768.456809,1.0,0,3000.0,664.529374,438.283058,0.0,0.589485603,33.2264687,37.4775,0.0,0.8333333333333334,0.0,0.12158406154803993,3
475.229863,1.0,2,1200.0,476.74593,186.404421,0.0,0.39602488583333334,23.8372965,11.457272727272727,41.16885990909091,0.09090909090909091,0.7822892894972872,0.0,1
75.244732,1.0,0,4500.0,579.531266,162.562704,0.727273,0.016721051555555554,28.9765633,51.94166666666666,0.0,1.5833333333333333,0.0,0.3838440558318627,5
18.627266,0.888889,0,1500.0,272.654072,122.277171,0.714286,0.012418177333333332,13.6327036,34.36222222222222,0.0,1.5555555555555556,0.0,1.0,5
980.922091,1.0,5,1200.0,569.660031,251.861789,0.0,0.8174350758333333,28.48300155,0.0,53.7308635,0.0,1.0,0.0,1
104.311214,0.818182,0,2000.0,1359.473756,147.45012,1.0,0.05215560700000001,67.97368780000001,105.8825,0.0,0.6666666666666666,0.0,0.0,5
2383.427985,1.0,4,2500.0,145.154675,16415.73279,0.0,0.9533711939999999,7.25773375,7.923333333333333,203.087847,0.25,0.9624506468291544,0.0,1
198.951791,0.25,1,2500.0,0.0,25.0,0.0,0.0795807164,0.0,0.0,170.64828625,0.0,1.0,0.0,4
145.47022,1.0,0,1500.0,175.248349,162.398092,0.0,0.09698014666666667,8.76241745,7.916666666666667,0.0,0.3333333333333333,0.0,0.6,0
43.087983,0.571429,0,3000.0,189.248952,96.858626,0.0,0.014362661,9.4624476,19.0,0.0,0.14285714285714285,0.0,0.0,0
1273.498021,1.0,0,1200.0,475.727103,4224.383226,0.0,1.0612483508333335,23.78635515,37.44,0.0,1.0,0.0,1.0,3
33.880019,0.909091,2,3500.0,3977.215235,45.434563,1.0,0.009680005428571429,198.86076175,285.0933333333333,22.4682825,2.3333333333333335,0.07305294725781221,0.12059500982134506,5
21.881528,1.0,0,2500.0,193.985335,96.885791,0.0,0.0087526112,9.69926675,7.420000000000001,0.0,0.08333333333333333,0.0,0.0,0
1223.630962,1.0,0,1500.0,638.997243,961.531428,0.0,0.8157539746666667,31.94986215,172.125,0.0,3.8333333333333335,0.0,0.6955700798838054,3
1441.993476,0.909091,5,3000.0,3206.577257,481.175275,0.0,0.48066449200000005,160.32886285,0.0,205.39039233333332,0.0,1.0,0.0,1
1070.631288,1.0,1,1200.0,258.767714,3520.912186,0.0,0.89219274,12.938385700000001,54.32583333333333,3.3397341666666667,3.5833333333333335,0.05791556922884123,0.0,3
594.268871,0.909091,0,2500.0,198.237134,260.480387,0.0,0.2377075484,9.9118567,86.39666666666666,0.0,1.4166666666666667,0.0,0.06747945522589606,3
25.715061,0.363636,0,5000.0,1086.379588,131.749774,1.0,0.0051430122,54.3189794,37.443333333333335,0.0,0.3333333333333333,0.0,0.0,5
1439.410201,1.0,0,1500.0,299.988581,4792.61355,0.0,0.9596068006666666,14.99942905,15.391666666666666,0.0,0.16666666666666666,0.0,0.0,3
543.815182,1.0,1,3000.0,593.946163,261.125552,0.0,0.18127172733333335,29.697308149999998,0.0,3.789631416666667,0.0,1.0,0.0,1
36.979201,0.181818,2,2500.0,22099.47812,173.24367,0.0,0.014791680400000002,1104.973906,0.0,355.17667566666665,0.0,1.0,0.0,1
9220.534572,1.0,29,12500.0,4257.372749,4696.075967,0.0,0.73764276576,212.86863745,118.35916666666667,818.065212,6.416666666666667,0.8736052057559703,0.452471643514444,2
6631.790101,1.0,10,9000.0,1652.029653,1516.892745,0.0,0.7368655667777777,82.60148265000001,6.742727272727273,419.903169,0.09090909090909091,0.9841959636044006,0.0,1
39.251217,1.0,1,3500.0,1340.881787,102.273663,0.5,0.011214633428571428,67.04408935000001,88.88499999999999,17.051280916666666,4.083333333333333,0.16095789628559667,0.6820798409930435,5
2.02217,0.181818,1,1200.0,1767.395484,87.32882,0.0,0.0016851416666666668,88.3697742,0.0,39.90221763636364,0.0,1.0,0.0,0
38.068219,0.727273,0,2500.0,553.927866,85.990408,0.333333,0.0152272876,27.6963933,66.66,0.0,1.0,0.0,1.0,0
578.795795,0.545455,31,2500.0,2369.347633,114.089533,0.0,0.231518318,118.46738165,82.84333333333333,214.88031266666667,1.0,0.7217441931591375,0.8943789482155072,2
1325.679991,1.0,9,3000.0,4135.414563,405.944341,0.090909,0.44189333033333333,206.77072815000002,90.40583333333332,277.57612966666665,1.3333333333333333,0.7543199329763526,0.3662189939808457,2
743.52828,1.0,0,800.0,250.349363,185.179066,0.0,0.9294103499999999,12.517468150000001,19.86875,0.0,0.375,0.0,0.0,3
0.0,0.0,0,2700.0,221.27715,0.0,0.0,0.0,inf,15.055,0.0,0.5833333333333334,0.0,0.7010959814015277,0
41.789262,1.0,1,4000.0,969.030384,132.158949,0.3,0.0104473155,48.4515192,68.45916666666666,9.159844166666668,0.9166666666666666,0.1180103181981416,0.3889910043700016,5
987.110602,1.0,2,1200.0,139.607827,232.004681,0.0,0.8225921683333333,6.98039135,0.0,162.77041357142858,0.0,1.0,0.0,1
11.981427,0.727273,0,1000.0,261.920143,160.970746,0.625,0.011981427,13.09600715,15.629166666666668,0.0,0.75,0.0,1.0,0
11.316443,0.181818,0,3000.0,636.15056,88.670668,0.0,0.0037721476666666663,31.807528,9.352500000000001,0.0,0.08333333333333333,0.0,0.0,0
0.0,0.0,0,4000.0,5228.819138,81.403177,0.0,0.0,261.4409569,25.0,0.0,0.08333333333333333,0.0,1.0,0
523.127544,1.0,4,1000.0,1603.447936,223.726642,0.083333,0.5231275439999999,80.1723968,65.57833333333333,90.67828633333333,0.25,0.5803164469241184,0.2594861107581264,2
650.485202,1.0,1,1000.0,351.575597,610.833365,0.0,0.6504852019999999,17.57877985,46.26666666666667,49.112471416666665,0.6666666666666666,0.5149183815621903,0.38940922190201727,3
2320.107011,0.888889,14,5000.0,922.698832,1312.069434,0.0,0.4640214022,46.134941600000005,235.38,365.06340233333333,1.5555555555555556,0.6079896971382993,0.0,2
106.45347,0.818182,0,3000.0,2139.733072,138.434369,1.0,0.03548449,106.9866536,167.90333333333334,0.0,2.0,0.0,0.5658017510075242,5
281.112517,0.727273,3,1000.0,631.473289,219.966022,0.0,0.281112517,31.573664450000003,0.0,24.63474425,0.0,1.0,0.0,1
324.055174,1.0,0,1500.0,1653.941553,305.331243,0.25,0.21603678266666668,82.69707765000001,172.9275,0.0,4.0,0.0,0.4699127283591871,3
617.999607,1.0,1,1200.0,1723.350971,332.043275,0.166667,0.5149996725,86.16754855,32.30833333333333,57.07006666666666,1.0833333333333333,0.6385219098424973,0.3551715243745164,2
2076.211673,1.0,0,2500.0,696.769705,711.321984,0.0,0.8304846692,34.838485250000005,88.08333333333333,0.0,0.6666666666666666,0.0,1.0,3
63.078242,1.0,0,3000.0,184.582486,136.782541,0.0,0.02102608066666667,9.229124299999999,9.5,0.0,0.25,0.0,1.0,0
0.14446,0.1,2,7000.0,186.434257,18.249813,0.0,2.063714285714286e-05,10.215680401766308,0.0,9.703812899999999,0.0,1.0,0.0,0
1012.841277,0.818182,11,1500.0,2531.648689,447.811073,0.0,0.675227518,126.58243445000001,0.0,65.90271741666668,0.0,1.0,0.0,1
6.526735,0.181818,0,1000.0,309.515966,86.885269,0.0,0.0065267350000000005,15.4757983,4.424166666666667,0.0,0.08333333333333333,0.0,0.0,0
83.258534,1.0,0,2700.0,157.225241,163.317598,0.0,0.030836494074074072,7.861262050000001,3.4499999999999997,0.0,0.25,0.0,0.71256038647343,0
852.530387,1.0,0,1200.0,387.594772,231.564246,0.0,0.7104419891666667,19.3797386,3.8041666666666667,0.0,0.08333333333333333,0.0,0.0,3
304.249156,0.909091,0,6000.0,3489.90364,3240.48429,0.714286,0.05070819266666667,174.495182,260.665,0.0,0.8333333333333334,0.0,1.0,5
